          12
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.11 @Xlog
Plot5@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot6@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20  @Xlog
Plot7@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot8@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
Plot9@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.40 @Xlog
Plot10@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.50 @Xlog
Plot11@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.60 @Xlog
Plot12@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.85 @Xlog
Plot13@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1.2 @Xlog
Plot14@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1.5 @Xlog
Plot15@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.0 @Xlog
Plot16@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.7 @Xlog
Plot17@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 3.5 @Xlog
Plot18@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 4.5 @Xlog
Plot19@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 6.5 @Xlog
Plot20@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 8.5 @Xlog
Plot21@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 10 @Xlog
Plot22@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 12  @Xlog
Plot23@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 15  @Xlog
Plot24@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 18  @Xlog
Plot25@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 22  @Xlog
Plot26@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 27  @Xlog
Plot27@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 35  @Xlog
Plot28@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 45  @Xlog
Plot29@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 60  @Xlog
Plot30@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 70  @Xlog
Plot31@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 90  @Xlog
Plot32@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 120 @Xlog
Plot33@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 150 @Xlog
Plot34@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 200 @Xlog
Plot35@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 250 @Xlog
Plot36@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 300 @Xlog
Plot37@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 400 @Xlog
Plot38@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 500 @Xlog
Plot39@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 650 @Xlog
Plot40@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 800  @Xlog
 Q2          x           y              data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.35000E+01 0.57300E-04 0.67718E+00 0.10082E+01 0.39239E-01 0.57738E-01 0.10157E+01 0.99647E+00 0.00000E+00 0.00000E+00 0.29895E+00  104  16/0.57300E-04
 0.35000E+01 0.80000E-04 0.48503E+00 0.98010E+00 0.14127E-01 0.22975E-01 0.98362E+00 0.96921E+00 0.00000E+00 0.00000E+00 0.77113E+00  104  16/0.80000E-04
 0.45000E+01 0.81800E-04 0.60989E+00 0.11151E+01 0.20883E-01 0.35875E-01 0.10792E+01 0.10795E+01 0.00000E+00 0.00000E+00 0.17043E+01  104  17/0.81800E-04
 0.45000E+01 0.13000E-03 0.38376E+00 0.10100E+01 0.20006E-01 0.23466E-01 0.10185E+01 0.10180E+01 0.00000E+00 0.00000E+00 -.40196E+00  104  17/0.13000E-03
 0.65000E+01 0.98600E-04 0.73085E+00 0.11653E+01 0.30773E-01 0.53654E-01 0.11913E+01 0.11652E+01 0.00000E+00 0.00000E+00 0.40191E-02  104  19/0.98600E-04
 0.65000E+01 0.13000E-03 0.55432E+00 0.11735E+01 0.14742E-01 0.26501E-01 0.11711E+01 0.11617E+01 0.00000E+00 0.00000E+00 0.80057E+00  104  19/0.13000E-03
 0.65000E+01 0.20000E-03 0.36031E+00 0.11112E+01 0.20098E-01 0.24713E-01 0.11022E+01 0.11156E+01 0.00000E+00 0.00000E+00 -.21755E+00  104  19/0.20000E-03
 0.85000E+01 0.13900E-03 0.67795E+00 0.11770E+01 0.24947E-01 0.63302E-01 0.12576E+01 0.12032E+01 0.00000E+00 0.00000E+00 -.10505E+01  104  20/0.13900E-03
 0.85000E+01 0.20000E-03 0.47118E+00 0.12119E+01 0.16312E-01 0.23183E-01 0.12144E+01 0.11937E+01 0.00000E+00 0.00000E+00 0.11162E+01  104  20/0.20000E-03
 0.10000E+02 0.13000E-03 0.85281E+00 0.11488E+01 0.56242E-01 0.74702E-01 0.12897E+01 0.12519E+01 0.00000E+00 0.00000E+00 -.18336E+01  104  21/0.13000E-03
 0.10000E+02 0.20000E-03 0.55432E+00 0.12448E+01 0.31474E-01 0.38075E-01 0.12762E+01 0.12476E+01 0.00000E+00 0.00000E+00 -.89899E-01  104  21/0.20000E-03
 0.12000E+02 0.16100E-03 0.82632E+00 0.12263E+01 0.72803E-01 0.70273E-01 0.13307E+01 0.12989E+01 0.00000E+00 0.00000E+00 -.99659E+00  104  22/0.16100E-03
 0.12000E+02 0.20000E-03 0.66519E+00 0.12828E+01 0.23758E-01 0.41147E-01 0.13331E+01 0.12874E+01 0.00000E+00 0.00000E+00 -.19338E+00  104  22/0.20000E-03
 0.12000E+02 0.32000E-03 0.41574E+00 0.12251E+01 0.21345E-01 0.25757E-01 0.12610E+01 0.12382E+01 0.00000E+00 0.00000E+00 -.61476E+00  104  22/0.32000E-03
 0.15000E+02 0.20000E-03 0.83149E+00 0.12583E+01 0.64964E-01 0.62772E-01 0.13706E+01 0.13373E+01 0.00000E+00 0.00000E+00 -.12155E+01  104  23/0.20000E-03
 0.15000E+02 0.24600E-03 0.67600E+00 0.13604E+01 0.26348E-01 0.38342E-01 0.13752E+01 0.13362E+01 0.00000E+00 0.00000E+00 0.91786E+00  104  23/0.24600E-03
 0.15000E+02 0.32000E-03 0.51968E+00 0.12898E+01 0.22100E-01 0.27982E-01 0.13426E+01 0.13128E+01 0.00000E+00 0.00000E+00 -.10401E+01  104  23/0.32000E-03
 0.18000E+02 0.26800E-03 0.74461E+00 0.13182E+01 0.67939E-01 0.66655E-01 0.14053E+01 0.13723E+01 0.00000E+00 0.00000E+00 -.79592E+00  104  24/0.26800E-03
 0.18000E+02 0.32800E-03 0.60840E+00 0.13620E+01 0.28933E-01 0.35102E-01 0.13932E+01 0.13736E+01 0.00000E+00 0.00000E+00 -.40239E+00  104  24/0.32800E-03
 0.18000E+02 0.50000E-03 0.39911E+00 0.12656E+01 0.17807E-01 0.23974E-01 0.13092E+01 0.12794E+01 0.00000E+00 0.00000E+00 -.77687E+00  104  24/0.50000E-03
 0.22000E+02 0.50000E-03 0.48780E+00 0.13347E+01 0.38651E-01 0.46716E-01 0.13743E+01 0.13486E+01 0.00000E+00 0.00000E+00 -.36063E+00  104  25/0.50000E-03
 0.27000E+02 0.33500E-03 0.89354E+00 0.13887E+01 0.80581E-01 0.80668E-01 0.14302E+01 0.13964E+01 0.00000E+00 0.00000E+00 -.95875E-01  104  26/0.33500E-03
 0.27000E+02 0.41000E-03 0.73008E+00 0.14046E+01 0.34569E-01 0.40083E-01 0.14467E+01 0.14207E+01 0.00000E+00 0.00000E+00 -.46548E+00  104  26/0.41000E-03
 0.27000E+02 0.50000E-03 0.59867E+00 0.14071E+01 0.26466E-01 0.32622E-01 0.14291E+01 0.14015E+01 0.00000E+00 0.00000E+00 0.21197E+00  104  26/0.50000E-03
 0.27000E+02 0.80000E-03 0.37417E+00 0.12857E+01 0.33817E-01 0.37219E-01 0.13186E+01 0.13026E+01 0.00000E+00 0.00000E+00 -.49839E+00  104  26/0.80000E-03
 0.35000E+02 0.57400E-03 0.67600E+00 0.15068E+01 0.35574E-01 0.41642E-01 0.14561E+01 0.14282E+01 0.00000E+00 0.00000E+00 0.22084E+01  104  27/0.57400E-03
 0.35000E+02 0.80000E-03 0.48503E+00 0.13985E+01 0.17419E-01 0.27137E-01 0.13941E+01 0.13740E+01 0.00000E+00 0.00000E+00 0.14080E+01  104  27/0.80000E-03
 0.45000E+02 0.80000E-03 0.62361E+00 0.14864E+01 0.33774E-01 0.46625E-01 0.14452E+01 0.14349E+01 0.00000E+00 0.00000E+00 0.15256E+01  104  28/0.80000E-03
 0.45000E+02 0.13000E-02 0.38376E+00 0.13055E+01 0.14871E-01 0.21070E-01 0.13191E+01 0.12913E+01 0.00000E+00 0.00000E+00 0.95633E+00  104  28/0.13000E-02
 0.60000E+02 0.13000E-02 0.51168E+00 0.13950E+01 0.19672E-01 0.28439E-01 0.13826E+01 0.13628E+01 0.00000E+00 0.00000E+00 0.16348E+01  104  29/0.13000E-02
 0.70000E+02 0.13000E-02 0.59696E+00 0.14434E+01 0.26533E-01 0.35727E-01 0.14047E+01 0.13903E+01 0.00000E+00 0.00000E+00 0.20030E+01  104  30/0.13000E-02
 0.70000E+02 0.20000E-02 0.38803E+00 0.12619E+01 0.22321E-01 0.26292E-01 0.12796E+01 0.12594E+01 0.00000E+00 0.00000E+00 0.11208E+00  104  30/0.20000E-02
 0.90000E+02 0.20000E-02 0.49889E+00 0.12516E+01 0.25872E-01 0.31612E-01 0.13224E+01 0.13077E+01 0.00000E+00 0.00000E+00 -.21673E+01  104  31/0.20000E-02
 0.12000E+03 0.21200E-02 0.62754E+00 0.13233E+01 0.31249E-01 0.39525E-01 0.13324E+01 0.13106E+01 0.00000E+00 0.00000E+00 0.40591E+00  104  32/0.21200E-02
 0.12000E+03 0.32000E-02 0.41574E+00 0.11778E+01 0.24643E-01 0.28569E-01 0.12107E+01 0.11896E+01 0.00000E+00 0.00000E+00 -.47980E+00  104  32/0.32000E-02
 0.15000E+03 0.32000E-02 0.51968E+00 0.12028E+01 0.24783E-01 0.29938E-01 0.12349E+01 0.12184E+01 0.00000E+00 0.00000E+00 -.62800E+00  104  33/0.32000E-02
 0.20000E+03 0.32000E-02 0.69290E+00 0.11698E+01 0.52091E-01 0.55804E-01 0.12422E+01 0.12204E+01 0.00000E+00 0.00000E+00 -.97229E+00  104  34/0.32000E-02
 0.20000E+03 0.50000E-02 0.44346E+00 0.10717E+01 0.22917E-01 0.25906E-01 0.11162E+01 0.10958E+01 0.00000E+00 0.00000E+00 -.10525E+01  104  34/0.50000E-02
 0.25000E+03 0.50000E-02 0.55432E+00 0.10783E+01 0.31209E-01 0.34450E-01 0.11291E+01 0.11108E+01 0.00000E+00 0.00000E+00 -.10398E+01  104  35/0.50000E-02
 0.30000E+03 0.50000E-02 0.66519E+00 0.11264E+01 0.44603E-01 0.46722E-01 0.11292E+01 0.11221E+01 0.00000E+00 0.00000E+00 0.95799E-01  104  36/0.50000E-02
 0.30000E+03 0.80000E-02 0.41574E+00 0.97717E+00 0.25157E-01 0.27630E-01 0.99129E+00 0.97453E+00 0.00000E+00 0.00000E+00 0.10476E+00  104  36/0.80000E-02
 0.40000E+03 0.80000E-02 0.55432E+00 0.95590E+00 0.31311E-01 0.32105E-01 0.10017E+01 0.98917E+00 0.00000E+00 0.00000E+00 -.10626E+01  104  37/0.80000E-02
 0.40000E+03 0.13000E-01 0.34112E+00 0.85514E+00 0.25747E-01 0.27143E-01 0.85350E+00 0.84103E+00 0.00000E+00 0.00000E+00 0.54790E+00  104  37/0.13000E-01
 0.50000E+03 0.80000E-02 0.69290E+00 0.10206E+01 0.65508E-01 0.67979E-01 0.99701E+00 0.98679E+00 0.00000E+00 0.00000E+00 0.51607E+00  104  38/0.80000E-02
 0.50000E+03 0.13000E-01 0.42640E+00 0.88499E+00 0.52042E-01 0.54126E-01 0.86187E+00 0.84924E+00 0.00000E+00 0.00000E+00 0.68701E+00  104  38/0.13000E-01
 0.65000E+03 0.85000E-02 0.84779E+00 0.92142E+00 0.47019E-01 0.49563E-01 0.96199E+00 0.95079E+00 0.00000E+00 0.00000E+00 -.62467E+00  104  39/0.85000E-02
 0.65000E+03 0.13000E-01 0.55432E+00 0.84297E+00 0.24645E-01 0.25596E-01 0.86493E+00 0.84996E+00 0.00000E+00 0.00000E+00 -.28382E+00  104  39/0.13000E-01
 0.65000E+03 0.20000E-01 0.36031E+00 0.70434E+00 0.40767E-01 0.39839E-01 0.74572E+00 0.73505E+00 0.00000E+00 0.00000E+00 -.75327E+00  104  39/0.20000E-01
 0.80000E+03 0.13000E-01 0.68224E+00 0.89010E+00 0.32754E-01 0.35282E-01 0.85894E+00 0.84443E+00 0.00000E+00 0.00000E+00 0.13943E+01  104  40/0.13000E-01
 0.80000E+03 0.20000E-01 0.44346E+00 0.73601E+00 0.35116E-01 0.35533E-01 0.74855E+00 0.73850E+00 0.00000E+00 0.00000E+00 -.71011E-01  104  40/0.20000E-01
 0.10000E+04 0.20000E-01 0.55432E+00 0.73976E+00 0.49063E-01 0.49489E-01 0.74704E+00 0.73720E+00 0.00000E+00 0.00000E+00 0.52138E-01  104 999/0.20000E-01
 0.12000E+04 0.14000E-01 0.95027E+00 0.87216E+00 0.46984E-01 0.51931E-01 0.80682E+00 0.79580E+00 0.00000E+00 0.00000E+00 0.16252E+01  104 999/0.14000E-01
 0.12000E+04 0.20000E-01 0.66519E+00 0.70292E+00 0.31363E-01 0.31285E-01 0.74061E+00 0.73167E+00 0.00000E+00 0.00000E+00 -.91675E+00  104 999/0.20000E-01
 0.12000E+04 0.32000E-01 0.41574E+00 0.58867E+00 0.25937E-01 0.25402E-01 0.63099E+00 0.62484E+00 0.00000E+00 0.00000E+00 -.13946E+01  104 999/0.32000E-01
 0.15000E+04 0.20000E-01 0.83149E+00 0.73388E+00 0.51897E-01 0.52939E-01 0.72435E+00 0.71681E+00 0.00000E+00 0.00000E+00 0.32898E+00  104 999/0.20000E-01
 0.15000E+04 0.32000E-01 0.51968E+00 0.55558E+00 0.40704E-01 0.38426E-01 0.62692E+00 0.61821E+00 0.00000E+00 0.00000E+00 -.15388E+01  104 999/0.32000E-01
 0.20000E+04 0.32000E-01 0.69290E+00 0.59557E+00 0.39856E-01 0.39564E-01 0.61301E+00 0.60360E+00 0.00000E+00 0.00000E+00 -.20151E+00  104 999/0.32000E-01
 0.20000E+04 0.50000E-01 0.44346E+00 0.49555E+00 0.30376E-01 0.29718E-01 0.52642E+00 0.51946E+00 0.00000E+00 0.00000E+00 -.78716E+00  104 999/0.50000E-01
 0.30000E+04 0.50000E-01 0.66519E+00 0.52194E+00 0.30901E-01 0.31951E-01 0.50331E+00 0.49708E+00 0.00000E+00 0.00000E+00 0.80436E+00  104 999/0.50000E-01
 0.30000E+04 0.80000E-01 0.41574E+00 0.44374E+00 0.26638E-01 0.27387E-01 0.42904E+00 0.42380E+00 0.00000E+00 0.00000E+00 0.74862E+00  104 999/0.80000E-01
 0.50000E+04 0.80000E-01 0.69290E+00 0.36217E+00 0.27061E-01 0.26402E-01 0.38609E+00 0.38009E+00 0.00000E+00 0.00000E+00 -.66216E+00  104 999/0.80000E-01
 0.50000E+04 0.13000E+00 0.42640E+00 0.33232E+00 0.26886E-01 0.27169E-01 0.33079E+00 0.32759E+00 0.00000E+00 0.00000E+00 0.17609E+00  104 999/0.13000E+00
 0.80000E+04 0.13000E+00 0.68224E+00 0.25662E+00 0.30392E-01 0.29225E-01 0.27763E+00 0.27454E+00 0.00000E+00 0.00000E+00 -.58975E+00  104 999/0.13000E+00
 0.80000E+04 0.18000E+00 0.49273E+00 0.27786E+00 0.30224E-01 0.32002E-01 0.25252E+00 0.25106E+00 0.00000E+00 0.00000E+00 0.88685E+00  104 999/0.18000E+00
 0.80000E+04 0.25000E+00 0.35477E+00 0.23180E+00 0.26922E-01 0.28418E-01 0.21191E+00 0.20763E+00 0.00000E+00 0.00000E+00 0.89791E+00  104 999/0.25000E+00
 0.12000E+05 0.18000E+00 0.73910E+00 0.20883E+00 0.35490E-01 0.36669E-01 0.19691E+00 0.19436E+00 0.00000E+00 0.00000E+00 0.40759E+00  104 999/0.18000E+00
 0.12000E+05 0.25000E+00 0.53215E+00 0.15012E+00 0.33448E-01 0.30803E-01 0.17646E+00 0.17510E+00 0.00000E+00 0.00000E+00 -.74669E+00  104 999/0.25000E+00
 0.20000E+05 0.25000E+00 0.88692E+00 0.13614E+00 0.37875E-01 0.41999E-01 0.11121E+00 0.10933E+00 0.00000E+00 0.00000E+00 0.70783E+00  104 999/0.25000E+00
 0.20000E+05 0.40000E+00 0.55432E+00 0.11634E+00 0.30168E-01 0.37902E-01 0.75417E-01 0.74392E-01 0.00000E+00 0.00000E+00 0.13905E+01  104 999/0.40000E+00
 0.30000E+05 0.40000E+00 0.83149E+00 0.11116E+00 0.47012E-01 0.73070E-01 0.46214E-01 0.46050E-01 0.00000E+00 0.00000E+00 0.13850E+01  104 999/0.40000E+00
          84
 D0 pp jets                                                                      
Plot1@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: |y| < 0.4  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot2@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 0.4 < |y| < 0.8  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot3@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 0.8 < |y| < 1.2  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot4@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 1.2 < |y| < 1.6  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot5@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 1.6 < |y| < 2.0  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot6@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 2.0 < |y| < 2.4  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
 EtaBinNumbe pt1         pt2            data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.10000E+01 0.50000E+02 0.60000E+02 0.23140E+05 0.19406E+04 0.26862E+04 0.17179E+06 0.24162E+05 0.00000E+00 0.00000E+00 -.52657E+00   84   1/0.50000E+02
 0.10000E+01 0.60000E+02 0.70000E+02 0.88180E+04 0.59242E+03 0.93058E+03 0.65336E+05 0.92015E+04 0.00000E+00 0.00000E+00 -.64732E+00   84   1/0.60000E+02
 0.10000E+01 0.70000E+02 0.80000E+02 0.37720E+04 0.20355E+03 0.37949E+03 0.28133E+05 0.38263E+04 0.00000E+00 0.00000E+00 -.26676E+00   84   1/0.70000E+02
 0.10000E+01 0.80000E+02 0.90000E+02 0.17590E+04 0.86432E+02 0.17121E+03 0.13258E+05 0.18095E+04 0.00000E+00 0.00000E+00 -.58402E+00   84   1/0.80000E+02
 0.10000E+01 0.90000E+02 0.10000E+03 0.89300E+03 0.47142E+02 0.85565E+02 0.67140E+04 0.86426E+03 0.00000E+00 0.00000E+00 0.60959E+00   84   1/0.90000E+02
 0.10000E+01 0.10000E+03 0.11000E+03 0.48280E+03 0.22269E+02 0.45126E+02 0.36057E+04 0.44526E+03 0.00000E+00 0.00000E+00 0.16857E+01   84   1/0.10000E+03
 0.10000E+01 0.11000E+03 0.12000E+03 0.27440E+03 0.10788E+02 0.25447E+02 0.20247E+04 0.24194E+03 0.00000E+00 0.00000E+00 0.30089E+01   84   1/0.11000E+03
 0.10000E+01 0.12000E+03 0.13000E+03 0.15880E+03 0.60731E+01 0.14530E+02 0.11864E+04 0.13158E+03 0.00000E+00 0.00000E+00 0.44825E+01   84   1/0.12000E+03
 0.10000E+01 0.13000E+03 0.14500E+03 0.86440E+02 0.49811E+01 0.79483E+01 0.96894E+03 0.94875E+02 0.00000E+00 0.00000E+00 -.16933E+01   84   1/0.13000E+03
 0.10000E+01 0.14500E+03 0.16000E+03 0.43380E+02 0.25309E+01 0.39780E+01 0.48495E+03 0.45675E+02 0.00000E+00 0.00000E+00 -.90695E+00   84   1/0.14500E+03
 0.10000E+01 0.16000E+03 0.18000E+03 0.21310E+02 0.15764E+01 0.19632E+01 0.31147E+03 0.26496E+02 0.00000E+00 0.00000E+00 -.32899E+01   84   1/0.16000E+03
 0.10000E+01 0.18000E+03 0.20000E+03 0.98100E+01 0.72727E+00 0.91822E+00 0.14235E+03 0.11264E+02 0.00000E+00 0.00000E+00 -.19986E+01   84   1/0.18000E+03
 0.10000E+01 0.20000E+03 0.22000E+03 0.47190E+01 0.35541E+00 0.44818E+00 0.68761E+02 0.47340E+01 0.00000E+00 0.00000E+00 -.42110E-01   84   1/0.20000E+03
 0.10000E+01 0.22000E+03 0.24000E+03 0.24170E+01 0.18197E+00 0.23434E+00 0.34696E+02 0.22157E+01 0.00000E+00 0.00000E+00 0.11061E+01   84   1/0.22000E+03
 0.10000E+01 0.24000E+03 0.26500E+03 0.11770E+01 0.13290E+00 0.11790E+00 0.21129E+02 0.12398E+01 0.00000E+00 0.00000E+00 -.47268E+00   84   1/0.24000E+03
 0.10000E+01 0.26500E+03 0.29500E+03 0.50840E+00 0.70900E-01 0.53044E-01 0.10993E+02 0.60081E+00 0.00000E+00 0.00000E+00 -.13034E+01   84   1/0.26500E+03
 0.10000E+01 0.29500E+03 0.32500E+03 0.20970E+00 0.36247E-01 0.23215E-01 0.45310E+01 0.21659E+00 0.00000E+00 0.00000E+00 -.19019E+00   84   1/0.29500E+03
 0.10000E+01 0.32500E+03 0.36000E+03 0.81890E-01 0.20009E-01 0.97108E-02 0.21057E+01 0.88461E-01 0.00000E+00 0.00000E+00 -.32839E+00   84   1/0.32500E+03
