          15
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
Plot3@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 0.8 < |y| < 1.2  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot4@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 1.2 < |y| < 1.6  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot5@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 1.6 < |y| < 2.0  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot6@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 2.0 < |y| < 2.4  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
 EtaBinNumbe pt1         pt2            data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.10000E+01 0.50000E+02 0.60000E+02 0.23140E+05 0.19445E+04 0.26862E+04 0.17215E+06 0.24150E+05 0.00000E+00 0.00000E+00 -.51923E+00   84   1/0.50000E+02
 0.10000E+01 0.60000E+02 0.70000E+02 0.88180E+04 0.59301E+03 0.93058E+03 0.65402E+05 0.92046E+04 0.00000E+00 0.00000E+00 -.65187E+00   84   1/0.60000E+02
 0.10000E+01 0.70000E+02 0.80000E+02 0.37720E+04 0.20355E+03 0.37949E+03 0.28132E+05 0.38272E+04 0.00000E+00 0.00000E+00 -.27132E+00   84   1/0.70000E+02
 0.10000E+01 0.80000E+02 0.90000E+02 0.17590E+04 0.86354E+02 0.17121E+03 0.13245E+05 0.18100E+04 0.00000E+00 0.00000E+00 -.59046E+00   84   1/0.80000E+02
 0.10000E+01 0.90000E+02 0.10000E+03 0.89300E+03 0.47064E+02 0.85565E+02 0.67012E+04 0.86431E+03 0.00000E+00 0.00000E+00 0.60967E+00   84   1/0.90000E+02
 0.10000E+01 0.10000E+03 0.11000E+03 0.48280E+03 0.22209E+02 0.45126E+02 0.35957E+04 0.44540E+03 0.00000E+00 0.00000E+00 0.16841E+01   84   1/0.10000E+03
 0.10000E+01 0.11000E+03 0.12000E+03 0.27440E+03 0.10751E+02 0.25447E+02 0.20174E+04 0.24199E+03 0.00000E+00 0.00000E+00 0.30142E+01   84   1/0.11000E+03
 0.10000E+01 0.12000E+03 0.13000E+03 0.15880E+03 0.60473E+01 0.14530E+02 0.11812E+04 0.13165E+03 0.00000E+00 0.00000E+00 0.44900E+01   84   1/0.12000E+03
 0.10000E+01 0.13000E+03 0.14500E+03 0.86440E+02 0.49560E+01 0.79483E+01 0.96392E+03 0.94911E+02 0.00000E+00 0.00000E+00 -.17093E+01   84   1/0.13000E+03
 0.10000E+01 0.14500E+03 0.16000E+03 0.43380E+02 0.25161E+01 0.39780E+01 0.48200E+03 0.45672E+02 0.00000E+00 0.00000E+00 -.91101E+00   84   1/0.14500E+03
 0.10000E+01 0.16000E+03 0.18000E+03 0.21310E+02 0.15657E+01 0.19632E+01 0.30932E+03 0.26485E+02 0.00000E+00 0.00000E+00 -.33052E+01   84   1/0.16000E+03
 0.10000E+01 0.18000E+03 0.20000E+03 0.98100E+01 0.72188E+00 0.91822E+00 0.14127E+03 0.11250E+02 0.00000E+00 0.00000E+00 -.19952E+01   84   1/0.18000E+03
 0.10000E+01 0.20000E+03 0.22000E+03 0.47190E+01 0.35270E+00 0.44818E+00 0.68221E+02 0.47305E+01 0.00000E+00 0.00000E+00 -.32522E-01   84   1/0.20000E+03
 0.10000E+01 0.22000E+03 0.24000E+03 0.24170E+01 0.18063E+00 0.23434E+00 0.34428E+02 0.22137E+01 0.00000E+00 0.00000E+00 0.11256E+01   84   1/0.22000E+03
 0.10000E+01 0.24000E+03 0.26500E+03 0.11770E+01 0.13201E+00 0.11790E+00 0.20980E+02 0.12383E+01 0.00000E+00 0.00000E+00 -.46461E+00   84   1/0.24000E+03
 0.10000E+01 0.26500E+03 0.29500E+03 0.50840E+00 0.70541E-01 0.53044E-01 0.10933E+02 0.60013E+00 0.00000E+00 0.00000E+00 -.13004E+01   84   1/0.26500E+03
 0.10000E+01 0.29500E+03 0.32500E+03 0.20970E+00 0.36163E-01 0.23215E-01 0.45192E+01 0.21666E+00 0.00000E+00 0.00000E+00 -.19241E+00   84   1/0.29500E+03
 0.10000E+01 0.32500E+03 0.36000E+03 0.81890E-01 0.20037E-01 0.97108E-02 0.21092E+01 0.88604E-01 0.00000E+00 0.00000E+00 -.33509E+00   84   1/0.32500E+03
 0.10000E+01 0.36000E+03 0.40000E+03 0.29090E-01 0.10668E-01 0.38440E-02 0.85000E+00 0.26889E-01 0.00000E+00 0.00000E+00 0.20627E+00   84   1/0.36000E+03
 0.10000E+01 0.40000E+03 0.44500E+03 0.99150E-02 0.50051E-02 0.15292E-02 0.29327E+00 0.75580E-02 0.00000E+00 0.00000E+00 0.47091E+00   84   1/0.40000E+03
 0.10000E+01 0.44500E+03 0.49000E+03 0.30320E-02 0.21994E-02 0.59700E-03 0.80254E-01 0.12714E-02 0.00000E+00 0.00000E+00 0.80051E+00   84   1/0.44500E+03
 0.10000E+01 0.49000E+03 0.54000E+03 0.59250E-03 0.10313E-02 0.18700E-03 0.21702E-01 0.15889E-03 0.00000E+00 0.00000E+00 0.42045E+00   84   1/0.49000E+03
 0.10000E+01 0.54000E+03 0.66500E+03 0.89170E-04 0.31647E-03 0.41539E-04 0.50778E-02 0.69641E-05 0.00000E+00 0.00000E+00 0.25976E+00   84   1/0.54000E+03
 0.20000E+01 0.50000E+02 0.60000E+02 0.21570E+05 0.20128E+04 0.25455E+04 0.16300E+06 0.23055E+05 0.00000E+00 0.00000E+00 -.73782E+00   84   2/0.50000E+02
 0.20000E+01 0.60000E+02 0.70000E+02 0.81060E+04 0.55740E+03 0.87886E+03 0.61485E+05 0.88789E+04 0.00000E+00 0.00000E+00 -.13865E+01   84   2/0.60000E+02
 0.20000E+01 0.70000E+02 0.80000E+02 0.34710E+04 0.21543E+03 0.36077E+03 0.26259E+05 0.36627E+04 0.00000E+00 0.00000E+00 -.88973E+00   84   2/0.70000E+02
 0.20000E+01 0.80000E+02 0.90000E+02 0.16110E+04 0.91305E+02 0.16320E+03 0.12263E+05 0.16915E+04 0.00000E+00 0.00000E+00 -.88118E+00   84   2/0.80000E+02
 0.20000E+01 0.90000E+02 0.10000E+03 0.79980E+03 0.48493E+02 0.80431E+02 0.61594E+04 0.78038E+03 0.00000E+00 0.00000E+00 0.40056E+00   84   2/0.90000E+02
 0.20000E+01 0.10000E+03 0.11000E+03 0.43530E+03 0.20287E+02 0.42903E+02 0.32858E+04 0.40418E+03 0.00000E+00 0.00000E+00 0.15341E+01   84   2/0.10000E+03
 0.20000E+01 0.11000E+03 0.12000E+03 0.24150E+03 0.11696E+02 0.23769E+02 0.18324E+04 0.21850E+03 0.00000E+00 0.00000E+00 0.19660E+01   84   2/0.11000E+03
 0.20000E+01 0.12000E+03 0.13000E+03 0.14090E+03 0.65746E+01 0.13769E+02 0.10649E+04 0.11499E+03 0.00000E+00 0.00000E+00 0.39404E+01   84   2/0.12000E+03
 0.20000E+01 0.13000E+03 0.14500E+03 0.76380E+02 0.52677E+01 0.74771E+01 0.86115E+03 0.89615E+02 0.00000E+00 0.00000E+00 -.25124E+01   84   2/0.13000E+03
 0.20000E+01 0.14500E+03 0.16000E+03 0.38050E+02 0.26630E+01 0.37702E+01 0.42522E+03 0.39659E+02 0.00000E+00 0.00000E+00 -.60423E+00   84   2/0.14500E+03
 0.20000E+01 0.16000E+03 0.18000E+03 0.18110E+02 0.16280E+01 0.18166E+01 0.26908E+03 0.22753E+02 0.00000E+00 0.00000E+00 -.28517E+01   84   2/0.16000E+03
 0.20000E+01 0.18000E+03 0.20000E+03 0.81050E+01 0.73322E+00 0.82854E+00 0.12041E+03 0.88017E+01 0.00000E+00 0.00000E+00 -.95014E+00   84   2/0.18000E+03
 0.20000E+01 0.20000E+03 0.22000E+03 0.37790E+01 0.34773E+00 0.39519E+00 0.56657E+02 0.37311E+01 0.00000E+00 0.00000E+00 0.13770E+00   84   2/0.20000E+03
 0.20000E+01 0.22000E+03 0.24000E+03 0.18530E+01 0.20141E+00 0.19914E+00 0.27861E+02 0.16495E+01 0.00000E+00 0.00000E+00 0.10103E+01   84   2/0.22000E+03
 0.20000E+01 0.24000E+03 0.26500E+03 0.87180E+00 0.11947E+00 0.97392E-01 0.16362E+02 0.86281E+00 0.00000E+00 0.00000E+00 0.75259E-01   84   2/0.24000E+03
 0.20000E+01 0.26500E+03 0.29500E+03 0.35320E+00 0.68405E-01 0.41706E-01 0.80970E+01 0.36601E+00 0.00000E+00 0.00000E+00 -.18720E+00   84   2/0.26500E+03
 0.20000E+01 0.29500E+03 0.32500E+03 0.13810E+00 0.31350E-01 0.17462E-01 0.31276E+01 0.13242E+00 0.00000E+00 0.00000E+00 0.18107E+00   84   2/0.29500E+03
 0.20000E+01 0.32500E+03 0.36000E+03 0.52700E-01 0.16863E-01 0.73057E-02 0.13379E+01 0.42348E-01 0.00000E+00 0.00000E+00 0.61391E+00   84   2/0.32500E+03
 0.20000E+01 0.36000E+03 0.40000E+03 0.15390E-01 0.77272E-02 0.24456E-02 0.48010E+00 0.13949E-01 0.00000E+00 0.00000E+00 0.18650E+00   84   2/0.36000E+03
 0.20000E+01 0.40000E+03 0.44500E+03 0.37410E-02 0.33775E-02 0.73655E-03 0.14021E+00 0.25402E-02 0.00000E+00 0.00000E+00 0.35553E+00   84   2/0.40000E+03
 0.20000E+01 0.44500E+03 0.49500E+03 0.73790E-03 0.12637E-02 0.21156E-03 0.32362E-01 0.42009E-03 0.00000E+00 0.00000E+00 0.25148E+00   84   2/0.44500E+03
 0.20000E+01 0.49500E+03 0.63500E+03 0.60210E-04 0.33214E-03 0.29090E-04 0.60338E-02 0.39153E-04 0.00000E+00 0.00000E+00 0.63398E-01   84   2/0.49500E+03
 0.30000E+01 0.50000E+02 0.60000E+02 0.17560E+05 0.23686E+04 0.21796E+04 0.14586E+06 0.17293E+05 0.00000E+00 0.00000E+00 0.11258E+00   84   3/0.50000E+02
 0.30000E+01 0.60000E+02 0.70000E+02 0.65790E+04 0.74519E+03 0.77168E+03 0.54127E+05 0.67517E+04 0.00000E+00 0.00000E+00 -.23179E+00   84   3/0.60000E+02
 0.30000E+01 0.70000E+02 0.80000E+02 0.27860E+04 0.29621E+03 0.31958E+03 0.22714E+05 0.28307E+04 0.00000E+00 0.00000E+00 -.15083E+00   84   3/0.70000E+02
 0.30000E+01 0.80000E+02 0.90000E+02 0.12830E+04 0.15155E+03 0.14792E+03 0.10444E+05 0.12898E+04 0.00000E+00 0.00000E+00 -.45100E-01   84   3/0.80000E+02
 0.30000E+01 0.90000E+02 0.10000E+03 0.65400E+03 0.50719E+02 0.69244E+02 0.51681E+04 0.60445E+03 0.00000E+00 0.00000E+00 0.97693E+00   84   3/0.90000E+02
 0.30000E+01 0.10000E+03 0.11000E+03 0.33800E+03 0.28282E+02 0.35809E+02 0.27079E+04 0.31041E+03 0.00000E+00 0.00000E+00 0.97567E+00   84   3/0.10000E+03
 0.30000E+01 0.11000E+03 0.12500E+03 0.16900E+03 0.16002E+02 0.17707E+02 0.19675E+04 0.21417E+03 0.00000E+00 0.00000E+00 -.28231E+01   84   3/0.11000E+03
 0.30000E+01 0.12500E+03 0.14000E+03 0.74540E+02 0.72062E+01 0.79199E+01 0.86428E+03 0.89573E+02 0.00000E+00 0.00000E+00 -.20861E+01   84   3/0.12500E+03
 0.30000E+01 0.14000E+03 0.15500E+03 0.36130E+02 0.33072E+01 0.38305E+01 0.40641E+03 0.36359E+02 0.00000E+00 0.00000E+00 -.69252E-01   84   3/0.14000E+03
 0.30000E+01 0.15500E+03 0.17000E+03 0.17940E+02 0.18661E+01 0.19456E+01 0.20038E+03 0.16743E+02 0.00000E+00 0.00000E+00 0.64158E+00   84   3/0.15500E+03
 0.30000E+01 0.17000E+03 0.19000E+03 0.84580E+01 0.12861E+01 0.93987E+00 0.12445E+03 0.97780E+01 0.00000E+00 0.00000E+00 -.10263E+01   84   3/0.17000E+03
 0.30000E+01 0.19000E+03 0.21000E+03 0.36410E+01 0.59431E+00 0.42132E+00 0.53489E+02 0.33053E+01 0.00000E+00 0.00000E+00 0.56491E+00   84   3/0.19000E+03
 0.30000E+01 0.21000E+03 0.23000E+03 0.16330E+01 0.29005E+00 0.19779E+00 0.23810E+02 0.12949E+01 0.00000E+00 0.00000E+00 0.11657E+01   84   3/0.21000E+03
 0.30000E+01 0.23000E+03 0.25000E+03 0.75700E+00 0.14384E+00 0.96202E-01 0.10843E+02 0.55801E+00 0.00000E+00 0.00000E+00 0.13835E+01   84   3/0.23000E+03
 0.30000E+01 0.25000E+03 0.27000E+03 0.35510E+00 0.77637E-01 0.47888E-01 0.50235E+01 0.23901E+00 0.00000E+00 0.00000E+00 0.14953E+01   84   3/0.25000E+03
 0.30000E+01 0.27000E+03 0.30000E+03 0.14300E+00 0.54804E-01 0.20868E-01 0.29740E+01 0.12908E+00 0.00000E+00 0.00000E+00 0.25402E+00   84   3/0.27000E+03
 0.30000E+01 0.30000E+03 0.33500E+03 0.41040E-01 0.24062E-01 0.67527E-02 0.10118E+01 0.37469E-01 0.00000E+00 0.00000E+00 0.14840E+00   84   3/0.30000E+03
 0.30000E+01 0.33500E+03 0.37500E+03 0.10300E-01 0.88030E-02 0.20114E-02 0.26985E+00 0.86780E-02 0.00000E+00 0.00000E+00 0.18425E+00   84   3/0.33500E+03
 0.30000E+01 0.37500E+03 0.41500E+03 0.23880E-02 0.25458E-02 0.59438E-03 0.51089E-01 0.11838E-02 0.00000E+00 0.00000E+00 0.47303E+00   84   3/0.37500E+03
 0.30000E+01 0.41500E+03 0.52000E+03 0.15650E-03 0.73493E-03 0.55772E-04 0.97720E-02 0.21404E-03 0.00000E+00 0.00000E+00 -.78289E-01   84   3/0.41500E+03
 0.40000E+01 0.50000E+02 0.60000E+02 0.15110E+05 0.25882E+04 0.20554E+04 0.12187E+06 0.12705E+05 0.00000E+00 0.00000E+00 0.92925E+00   84   4/0.50000E+02
 0.40000E+01 0.60000E+02 0.70000E+02 0.52250E+04 0.81993E+03 0.67790E+03 0.43774E+05 0.51796E+04 0.00000E+00 0.00000E+00 0.55408E-01   84   4/0.60000E+02
 0.40000E+01 0.70000E+02 0.80000E+02 0.21790E+04 0.31896E+03 0.27931E+03 0.17810E+05 0.21787E+04 0.00000E+00 0.00000E+00 0.10669E-02   84   4/0.70000E+02
 0.40000E+01 0.80000E+02 0.90000E+02 0.95650E+03 0.12178E+03 0.11341E+03 0.79483E+04 0.93865E+03 0.00000E+00 0.00000E+00 0.14657E+00   84   4/0.80000E+02
 0.40000E+01 0.90000E+02 0.10000E+03 0.46010E+03 0.57284E+02 0.54002E+02 0.38026E+04 0.45036E+03 0.00000E+00 0.00000E+00 0.16999E+00   84   4/0.90000E+02
 0.40000E+01 0.10000E+03 0.11000E+03 0.23310E+03 0.29005E+02 0.27472E+02 0.19207E+04 0.21683E+03 0.00000E+00 0.00000E+00 0.56104E+00   84   4/0.10000E+03
 0.40000E+01 0.11000E+03 0.12500E+03 0.10990E+03 0.21390E+02 0.13147E+02 0.13291E+04 0.14731E+03 0.00000E+00 0.00000E+00 -.17492E+01   84   4/0.11000E+03
 0.40000E+01 0.12500E+03 0.14000E+03 0.45480E+02 0.93889E+01 0.55853E+01 0.54448E+03 0.55734E+02 0.00000E+00 0.00000E+00 -.10921E+01   84   4/0.12500E+03
 0.40000E+01 0.14000E+03 0.15500E+03 0.19830E+02 0.47313E+01 0.24580E+01 0.23536E+03 0.20596E+02 0.00000E+00 0.00000E+00 -.16196E+00   84   4/0.14000E+03
 0.40000E+01 0.15500E+03 0.17000E+03 0.91360E+01 0.23331E+01 0.11709E+01 0.10491E+03 0.82219E+01 0.00000E+00 0.00000E+00 0.39178E+00   84   4/0.15500E+03
 0.40000E+01 0.17000E+03 0.19000E+03 0.37340E+01 0.14033E+01 0.49872E+00 0.57841E+02 0.42827E+01 0.00000E+00 0.00000E+00 -.39099E+00   84   4/0.17000E+03
 0.40000E+01 0.19000E+03 0.21500E+03 0.12300E+01 0.63310E+00 0.18478E+00 0.23394E+02 0.43135E+00 0.00000E+00 0.00000E+00 0.12615E+01   84   4/0.19000E+03
 0.40000E+01 0.21500E+03 0.24000E+03 0.35320E+00 0.19250E+00 0.57646E-01 0.65969E+01 0.15631E+00 0.00000E+00 0.00000E+00 0.10228E+01   84   4/0.21500E+03
 0.40000E+01 0.24000E+03 0.26500E+03 0.10830E+00 0.66759E-01 0.19889E-01 0.18361E+01 0.67887E-01 0.00000E+00 0.00000E+00 0.60535E+00   84   4/0.24000E+03
 0.40000E+01 0.26500E+03 0.29000E+03 0.29100E-01 0.23422E-01 0.61256E-02 0.48940E+00 0.21266E-01 0.00000E+00 0.00000E+00 0.33449E+00   84   4/0.26500E+03
 0.40000E+01 0.29000E+03 0.32500E+03 0.70820E-02 0.89640E-02 0.17689E-02 0.13952E+00 0.79918E-02 0.00000E+00 0.00000E+00 -.10150E+00   84   4/0.29000E+03
 0.40000E+01 0.32500E+03 0.41500E+03 0.37410E-03 0.18724E-02 0.12694E-03 0.18662E-01 0.16800E-02 0.00000E+00 0.00000E+00 -.69747E+00   84   4/0.32500E+03
 0.50000E+01 0.50000E+02 0.60000E+02 0.11590E+05 0.22260E+04 0.15715E+04 0.91748E+05 0.10462E+05 0.00000E+00 0.00000E+00 0.50686E+00   84   5/0.50000E+02
 0.50000E+01 0.60000E+02 0.70000E+02 0.40200E+04 0.68711E+03 0.52604E+03 0.31276E+05 0.38883E+04 0.00000E+00 0.00000E+00 0.19171E+00   84   5/0.60000E+02
 0.50000E+01 0.70000E+02 0.80000E+02 0.15550E+04 0.25273E+03 0.19839E+03 0.11949E+05 0.15476E+04 0.00000E+00 0.00000E+00 0.29142E-01   84   5/0.70000E+02
 0.50000E+01 0.80000E+02 0.90000E+02 0.66420E+03 0.10673E+03 0.85486E+02 0.49923E+04 0.64077E+03 0.00000E+00 0.00000E+00 0.21954E+00   84   5/0.80000E+02
 0.50000E+01 0.90000E+02 0.10000E+03 0.29330E+03 0.46644E+02 0.37999E+02 0.22129E+04 0.28204E+03 0.00000E+00 0.00000E+00 0.24134E+00   84   5/0.90000E+02
 0.50000E+01 0.10000E+03 0.11000E+03 0.13500E+03 0.22615E+02 0.17925E+02 0.10212E+04 0.12538E+03 0.00000E+00 0.00000E+00 0.42550E+00   84   5/0.10000E+03
 0.50000E+01 0.11000E+03 0.12500E+03 0.56400E+02 0.15063E+02 0.77451E+01 0.62683E+03 0.74034E+02 0.00000E+00 0.00000E+00 -.11707E+01   84   5/0.11000E+03
 0.50000E+01 0.12500E+03 0.14000E+03 0.20130E+02 0.58131E+01 0.29239E+01 0.21463E+03 0.24475E+02 0.00000E+00 0.00000E+00 -.74742E+00   84   5/0.12500E+03
 0.50000E+01 0.14000E+03 0.16000E+03 0.62790E+01 0.24467E+01 0.97973E+00 0.86900E+02 0.88845E+01 0.00000E+00 0.00000E+00 -.10649E+01   84   5/0.14000E+03
 0.50000E+01 0.16000E+03 0.17500E+03 0.19100E+01 0.57714E+00 0.32592E+00 0.18537E+02 0.16809E+01 0.00000E+00 0.00000E+00 0.39700E+00   84   5/0.16000E+03
 0.50000E+01 0.17500E+03 0.19000E+03 0.68050E+00 0.23826E+00 0.12758E+00 0.63910E+01 0.54929E+00 0.00000E+00 0.00000E+00 0.55067E+00   84   5/0.17500E+03
 0.50000E+01 0.19000E+03 0.21000E+03 0.21760E+00 0.11085E+00 0.45941E-01 0.24459E+01 0.19446E+00 0.00000E+00 0.00000E+00 0.20873E+00   84   5/0.19000E+03
 0.50000E+01 0.21000E+03 0.23500E+03 0.44630E-01 0.33545E-01 0.11319E-01 0.57119E+00 0.47788E-01 0.00000E+00 0.00000E+00 -.94136E-01   84   5/0.21000E+03
 0.50000E+01 0.23500E+03 0.26000E+03 0.65440E-02 0.60900E-02 0.21582E-02 0.70681E-01 0.74028E-02 0.00000E+00 0.00000E+00 -.14102E+00   84   5/0.23500E+03
 0.50000E+01 0.26000E+03 0.32000E+03 0.37470E-03 0.94467E-03 0.17854E-03 0.70265E-02 0.11750E-02 0.00000E+00 0.00000E+00 -.84714E+00   84   5/0.26000E+03
 0.60000E+01 0.50000E+02 0.60000E+02 0.71540E+04 0.12466E+04 0.10811E+04 0.58006E+05 0.73361E+04 0.00000E+00 0.00000E+00 -.14607E+00   84   6/0.50000E+02
 0.60000E+01 0.60000E+02 0.70000E+02 0.22630E+04 0.38012E+03 0.34114E+03 0.17569E+05 0.23829E+04 0.00000E+00 0.00000E+00 -.31530E+00   84   6/0.60000E+02
 0.60000E+01 0.70000E+02 0.80000E+02 0.73470E+03 0.11951E+03 0.11174E+03 0.58846E+04 0.78409E+03 0.00000E+00 0.00000E+00 -.41326E+00   84   6/0.70000E+02
 0.60000E+01 0.80000E+02 0.90000E+02 0.26850E+03 0.43783E+02 0.42483E+02 0.20943E+04 0.28251E+03 0.00000E+00 0.00000E+00 -.32000E+00   84   6/0.80000E+02
 0.60000E+01 0.90000E+02 0.10000E+03 0.98470E+02 0.16900E+02 0.16231E+02 0.76168E+03 0.99491E+02 0.00000E+00 0.00000E+00 -.60395E-01   84   6/0.90000E+02
 0.60000E+01 0.10000E+03 0.11000E+03 0.38310E+02 0.69522E+01 0.66686E+01 0.28411E+03 0.36623E+02 0.00000E+00 0.00000E+00 0.24270E+00   84   6/0.10000E+03
 0.60000E+01 0.11000E+03 0.12000E+03 0.14530E+02 0.29748E+01 0.26943E+01 0.10587E+03 0.13252E+02 0.00000E+00 0.00000E+00 0.42957E+00   84   6/0.11000E+03
 0.60000E+01 0.12000E+03 0.13000E+03 0.56430E+01 0.12116E+01 0.11201E+01 0.38340E+02 0.44076E+01 0.00000E+00 0.00000E+00 0.10196E+01   84   6/0.12000E+03
 0.60000E+01 0.13000E+03 0.14500E+03 0.17870E+01 0.62962E+00 0.38914E+00 0.16704E+02 0.17757E+01 0.00000E+00 0.00000E+00 0.17904E-01   84   6/0.13000E+03
 0.60000E+01 0.14500E+03 0.16000E+03 0.37520E+00 0.16587E+00 0.94417E-01 0.32876E+01 0.34108E+00 0.00000E+00 0.00000E+00 0.20571E+00   84   6/0.14500E+03
 0.60000E+01 0.16000E+03 0.17500E+03 0.79230E-01 0.37092E-01 0.23193E-01 0.56784E+00 0.60155E-01 0.00000E+00 0.00000E+00 0.51425E+00   84   6/0.16000E+03
 0.60000E+01 0.17500E+03 0.20000E+03 0.10480E-01 0.84353E-02 0.38283E-02 0.88179E-01 0.11410E-01 0.00000E+00 0.00000E+00 -.11029E+00   84   6/0.17500E+03
 0.60000E+01 0.20000E+03 0.23000E+03 0.33140E-03 0.28225E-03 0.18528E-03 0.14911E-02 0.33159E-03 0.00000E+00 0.00000E+00 -.65888E-03   84   6/0.20000E+03
          85
 D0 Z rapidity 2007                                                              
Plot1@Experiment:D0@ExtraLabel:p#bar{p} #rightarrow Z; #sqrt{s} = 1.96 TeV; #int L = 0.4 fb^{-1}@XTitle: y_{Z} @YTitle: 1/#sigma #upoint d#sigma/dy_{Z}
 y1          y2          dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.10000E+00 0.00000E+00 0.27100E+00 0.90086E-02 0.10817E-01 0.27152E+00 0.27073E+00 0.00000E+00 0.00000E+00 0.29674E-01   85   1/0.00000E+00
 0.10000E+00 0.20000E+00 0.00000E+00 0.27600E+00 0.89189E-02 0.11402E-01 0.27105E+00 0.27015E+00 0.00000E+00 0.00000E+00 0.65576E+00   85   1/0.00000E+00
 0.20000E+00 0.30000E+00 0.00000E+00 0.27400E+00 0.89337E-02 0.10296E-01 0.26998E+00 0.26934E+00 0.00000E+00 0.00000E+00 0.52205E+00   85   1/0.00000E+00
 0.30000E+00 0.40000E+00 0.00000E+00 0.26600E+00 0.10049E-01 0.11662E-01 0.26863E+00 0.26784E+00 0.00000E+00 0.00000E+00 -.18329E+00   85   1/0.00000E+00
 0.40000E+00 0.50000E+00 0.00000E+00 0.27800E+00 0.97948E-02 0.12207E-01 0.26671E+00 0.26583E+00 0.00000E+00 0.00000E+00 0.12425E+01   85   1/0.00000E+00
 0.50000E+00 0.60000E+00 0.00000E+00 0.26900E+00 0.99099E-02 0.12207E-01 0.26417E+00 0.26328E+00 0.00000E+00 0.00000E+00 0.57760E+00   85   1/0.00000E+00
 0.60000E+00 0.70000E+00 0.00000E+00 0.26000E+00 0.10022E-01 0.11662E-01 0.26113E+00 0.26035E+00 0.00000E+00 0.00000E+00 -.34697E-01   85   1/0.00000E+00
 0.70000E+00 0.80000E+00 0.00000E+00 0.27600E+00 0.96580E-02 0.12207E-01 0.25744E+00 0.25659E+00 0.00000E+00 0.00000E+00 0.20097E+01   85   1/0.00000E+00
 0.80000E+00 0.90000E+00 0.00000E+00 0.23500E+00 0.93402E-02 0.11402E-01 0.25310E+00 0.25212E+00 0.00000E+00 0.00000E+00 -.18328E+01   85   1/0.00000E+00
 0.90000E+00 0.10000E+01 0.00000E+00 0.24400E+00 0.90742E-02 0.10817E-01 0.24804E+00 0.24724E+00 0.00000E+00 0.00000E+00 -.35735E+00   85   1/0.00000E+00
 0.10000E+01 0.11000E+01 0.00000E+00 0.25100E+00 0.78565E-02 0.10000E-01 0.24207E+00 0.24132E+00 0.00000E+00 0.00000E+00 0.12320E+01   85   1/0.00000E+00
 0.11000E+01 0.12000E+01 0.00000E+00 0.23500E+00 0.80053E-02 0.10630E-01 0.23531E+00 0.23440E+00 0.00000E+00 0.00000E+00 0.75446E-01   85   1/0.00000E+00
 0.12000E+01 0.13000E+01 0.00000E+00 0.23000E+00 0.79560E-02 0.10000E-01 0.22748E+00 0.22671E+00 0.00000E+00 0.00000E+00 0.41402E+00   85   1/0.00000E+00
 0.13000E+01 0.14000E+01 0.00000E+00 0.22300E+00 0.79179E-02 0.10000E-01 0.21844E+00 0.21768E+00 0.00000E+00 0.00000E+00 0.67213E+00   85   1/0.00000E+00
 0.14000E+01 0.15000E+01 0.00000E+00 0.21100E+00 0.79491E-02 0.94340E-02 0.20832E+00 0.20768E+00 0.00000E+00 0.00000E+00 0.41785E+00   85   1/0.00000E+00
 0.15000E+01 0.16000E+01 0.00000E+00 0.19100E+00 0.81171E-02 0.10000E-01 0.19663E+00 0.19583E+00 0.00000E+00 0.00000E+00 -.59448E+00   85   1/0.00000E+00
